660,0.385665529,1,2,0,0.341573666,0.284370615,0.35893931,0.27336948,0.284586177,0.266126548,0.016960891,0.660714286,0.42834891
660,0.505119454,1,2,0,0.49189598,0.431207785,0.527793233,0.407793201,0.428218687,0.427135772,0.02414913,0.660714286,0.42834891
660,0.627986348,1,2,0,0.62819126,0.545654296,0.684529414,0.501233624,0.544659011,0.584095979,0.032394464,0.660714286,0.42834891
660,0.754266212,1,2,0,0.744892665,0.665061013,0.783579255,0.617089248,0.673662714,0.70272707,0.037009226,0.660714286,0.42834891
660,0.873720137,1,2,0,0.78784441,0.857703009,0.855574162,0.861121735,0.810718473,0.84648152,0.039874315,0.660714286,0.42834891
665,0.307167235,0,2,0.117763158,0,0,0,0,0,0,0,0.774801587,0.445482866
665,0.443686007,0,2,0,0.396204346,0.32787136,0.414624751,0.303088933,0.348466848,0.353063823,0.019392207,0.774801587,0.445482866
665,0.563139932,0,2,0,0.524241705,0.461245806,0.557309166,0.428836044,0.476336897,0.506553622,0.026693446,0.774801587,0.445482866
665,0.703071672,0,2,0,0.716091075,0.621434017,0.757134221,0.627685662,0.608671683,0.692485438,0.036145325,0.774801587,0.445482866
665,0.798634812,0,2,0,0.795293249,0.710355979,0.829364527,0.70761247,0.704830456,0.771021657,0.039407736,0.774801587,0.445482866
665,0.901023891,0,2,0,0.838816628,0.820111781,0.880264397,0.850022873,0.764556982,0.874460516,0.041842697,0.774801587,0.445482866
668,0.313993174,0,2,0.128453947,0,0,0,0,0,0,0,0.474206349,0.3894081
668,0.43003413,0,2,0,0.387409968,0.329947217,0.41714995,0.320562142,0.338489133,0.360246557,0.019745787,0.474206349,0.3894081
668,0.549488055,0,2,0,0.515649597,0.443024391,0.568675234,0.431940726,0.417580967,0.528096837,0.027334993,0.474206349,0.3894081
668,0.672354949,0,2,0,0.65522518,0.574963946,0.726904064,0.551163506,0.554939551,0.672592007,0.034370136,0.474206349,0.3894081
668,0.791808874,0,2,0,0.787668522,0.691653839,0.859541184,0.679242878,0.691630366,0.795142426,0.041645859,0.474206349,0.3894081
670,0.276450512,0,2,0.081907895,0,0,0,0,0,0,0,0.733134921,0.445482866
670,0.38225256,0,2,0,0.311839872,0.244353911,0.333130925,0.247849595,0.240668701,0.237595131,0.016107926,0.733134921,0.445482866
670,0.501706485,0,2,0,0.437010263,0.380974463,0.486159558,0.399559045,0.349538385,0.464059517,0.024473549,0.733134921,0.445482866
670,0.62116041,0,2,0,0.582970565,0.517524607,0.653799033,0.531050567,0.507256167,0.622569748,0.03279543,0.733134921,0.445482866
670,0.730375427,0,2,0,0.72471836,0.635967447,0.777573883,0.611674803,0.666076545,0.758293502,0.038336061,0.733134921,0.445482866
670,0.849829352,0,2,0,0.810604262,0.771393471,0.8750642,0.790996423,0.735509019,0.867082002,0.041510988,0.733134921,0.445482866
678,0.327645051,0,2,0.110690789,0,0,0,0,0,0,0,0.617063492,0.426791277
678,0.443686007,0,2,0,0.362873651,0.329670436,0.383768645,0.315395172,0.332067678,0.304122715,0.018003405,0.617063492,0.426791277
678,0.563139932,0,2,0,0.506802452,0.441269017,0.548230221,0.425716364,0.439656176,0.478570885,0.026365383,0.617063492,0.426791277
678,0.682593857,0,2,0,0.654591985,0.559114592,0.712122023,0.563192273,0.531233743,0.628971859,0.033619235,0.617063492,0.426791277
678,0.798634812,0,2,0,0.744576067,0.696837413,0.805829892,0.662429601,0.689526117,0.779301753,0.038153804,0.617063492,0.426791277
678,0.924914676,0,2,0,0.824631296,0.836133515,0.877319224,0.81892356,0.880663421,0.828786554,0.040730926,0.617063492,0.426791277
679,0.273037543,1,2,0.064144737,0,0,0,0,0,0,0,0.442460317,0.397196262
679,0.406143345,1,2,0,0.327599398,0.256357465,0.350850114,0.256601198,0.246414623,0.259800505,0.016100635,0.442460317,0.397196262
679,0.52559727,1,2,0,0.463709997,0.396666003,0.500973699,0.381020945,0.393021035,0.430402919,0.023318036,0.442460317,0.397196262
679,0.658703072,1,2,0,0.63427697,0.523099073,0.68273449,0.510217703,0.517924946,0.612598716,0.031865917,0.442460317,0.397196262
679,0.76109215,1,2,0,0.718228109,0.623160256,0.746142652,0.60166333,0.61987623,0.748467122,0.034475845,0.442460317,0.397196262
679,0.866894198,1,2,0,0.78798512,0.727943711,0.788942627,0.703450396,0.719560204,0.806735809,0.036892581,0.442460317,0.397196262
680,0.296928328,1,2,0.111677632,0,0,0,0,0,0,0,0.496031746,0.42211838
680,0.392491468,1,2,0,0.322727313,0.269035977,0.336217873,0.256856172,0.276697182,0.254176523,0.01585641,0.496031746,0.42211838
680,0.535836177,1,2,0,0.474720559,0.418155376,0.515405316,0.410125462,0.416773432,0.456693473,0.024921903,0.496031746,0.42211838
680,0.658703072,1,2,0,0.614102666,0.530992187,0.671552997,0.521646531,0.532934225,0.574684851,0.032062755,0.496031746,0.42211838
680,0.802047782,1,2,0,0.729141932,0.642095475,0.780837381,0.661672179,0.622314364,0.719100213,0.037114935,0.496031746,0.42211838
680,0.901023891,1,2,0,0.776438101,0.758309499,0.817594534,0.689096868,0.77765613,0.78683739,0.038718802,0.496031746,0.42211838
681,0.276450512,0,2,0.070723684,0,0,0,0,0,0,0,0.490079365,0.431464174
681,0.395904437,0,2,0,0.303872165,0.254148073,0.358481885,0.243882502,0.251710188,0.268866213,0.017463922,0.490079365,0.431464174
681,0.501706485,0,2,0,0.436491395,0.368966053,0.490070406,0.361095488,0.358770683,0.418656155,0.023536745,0.490079365,0.431464174
681,0.614334471,0,2,0,0.542815432,0.451786694,0.618860879,0.442259668,0.460753026,0.564621541,0.029941277,0.490079365,0.431464174
681,0.720136519,0,2,0,0.635516978,0.558866946,0.74207398,0.568906687,0.550171989,0.718635081,0.035503778,0.490079365,0.431464174
681,0.839590444,0,2,0,0.717120017,0.651673554,0.805281517,0.634389975,0.659794855,0.814046985,0.039065091,0.490079365,0.431464174
684,0.221843003,0,1,0.046052632,0,0,0,0,0,0,0,0.625,0.417445483
684,0.33447099,0,1,0,0.24611948,0.202215219,0.262042843,0.191477874,0.201728435,0.181152056,0.012499225,0.625,0.417445483
684,0.470989761,0,1,0,0.420520803,0.362500546,0.4590645,0.357578348,0.374098317,0.407990543,0.022591557,0.625,0.417445483
684,0.597269625,0,1,0,0.580947858,0.515948897,0.60897676,0.508012929,0.497053274,0.58969128,0.028550651,0.625,0.417445483
684,0.720136519,0,1,0,0.717621296,0.639589879,0.759252819,0.658934959,0.605907429,0.702477669,0.03479917,0.625,0.417445483
684,0.843003413,0,1,0,0.808660704,0.782100525,0.861156883,0.751842936,0.77346316,0.813136673,0.039812712,0.625,0.417445483
687,0.293515358,0,1,0.109210526,0,0,0,0,0,0,0,0.554563492,0.425233645
687,0.416382253,0,1,0,0.367816092,0.315673573,0.392176165,0.299241828,0.306591504,0.300661036,0.01850279,0.554563492,0.425233645
687,0.535836177,0,1,0,0.491728887,0.436995907,0.551680969,0.423376604,0.433017308,0.482743356,0.026330389,0.554563492,0.425233645
687,0.679180887,0,1,0,0.678407162,0.579091381,0.727992788,0.515917118,0.610659461,0.664917953,0.034907067,0.554563492,0.425233645
687,0.798634812,0,1,0,0.751989728,0.69973633,0.80050932,0.706795054,0.676015436,0.795600076,0.037939833,0.554563492,0.425233645
687,0.918088737,0,1,0,0.802750882,0.802271546,0.871717777,0.804375052,0.841358212,0.855057156,0.041438814,0.554563492,0.425233645
690,0.293515358,0,2,0.098026316,0,0,0,0,0,0,0,0.71031746,0.443925234
690,0.433447099,0,2,0,0.382555471,0.353310932,0.413038477,0.34253489,0.353816767,0.376872842,0.019869722,0.71031746,0.443925234
690,0.529010239,0,2,0,0.528893931,0.442373713,0.554626142,0.441187278,0.438250755,0.482069974,0.026110222,0.71031746,0.443925234
690,0.648464164,0,2,0,0.675540195,0.573157585,0.69991868,0.599443557,0.574856158,0.624976463,0.032613173,0.71031746,0.443925234
690,0.863481229,0,2,0,0.825589883,0.77251759,0.877886323,0.753507765,0.819500415,0.874339556,0.04129957,0.71031746,0.443925234
696,0.276450512,0,2,0.073684211,0,0,0,0,0,0,0,0.69047619,0.442367601
696,0.402730375,0,2,0,0.301480094,0.258127407,0.327912003,0.252154154,0.262837088,0.235338056,0.015860055,0.69047619,0.442367601
696,0.511945392,0,2,0,0.467957681,0.391938875,0.499184125,0.383420699,0.39816907,0.432631312,0.024225679,0.69047619,0.442367601
696,0.607508532,0,2,0,0.544143384,0.486731508,0.604624537,0.500033747,0.464837289,0.512733766,0.02942002,0.69047619,0.442367601
696,0.706484642,0,2,0,0.645199588,0.614611608,0.730309337,0.62556338,0.566151863,0.67400112,0.035933906,0.69047619,0.442367601
696,0.829351536,0,2,0,0.742843574,0.76567333,0.855828287,0.749278199,0.758446116,0.785461946,0.042659211,0.69047619,0.442367601
699,0.283276451,1,2,0.097039474,0,0,0,0,0,0,0,0.490079365,0.412772586
699,0.419795222,1,2,0,0.377129339,0.308188347,0.402761133,0.302271517,0.315241445,0.315250965,0.0195854,0.490079365,0.412772586
699,0.549488055,1,2,0,0.497612326,0.440591632,0.562415738,0.450298844,0.44597669,0.478686856,0.027874476,0.490079365,0.412772586
699,0.66552901,1,2,0,0.630899929,0.575541787,0.693287359,0.580133036,0.576440169,0.62341771,0.034271717,0.490079365,0.412772586
699,0.80887372,1,2,0,0.757301533,0.690444743,0.830134927,0.671286193,0.710358965,0.80277907,0.040468475,0.490079365,0.412772586
711,0.293515358,1,2,0.118421053,0,0,0,0,0,0,0,0.525793651,0.412772586
711,0.419795222,1,2,0,0.37520337,0.319407689,0.423056346,0.316310078,0.317104987,0.320167896,0.020649785,0.525793651,0.412772586
711,0.539249147,1,2,0,0.487736239,0.457366016,0.543083524,0.419971953,0.468463432,0.522153623,0.026689801,0.525793651,0.412772586
711,0.645051195,1,2,0,0.648383153,0.55771612,0.702655203,0.546506483,0.548929628,0.628909509,0.03325472,0.525793651,0.412772586
711,0.754266212,1,2,0,0.728763774,0.641379243,0.792767874,0.623568584,0.604696126,0.7778889,0.038237642,0.525793651,0.412772586
711,0.860068259,1,2,0,0.789172361,0.739726327,0.871078452,0.768806197,0.685309853,0.899504067,0.042484244,0.525793651,0.412772586
718,0.28668942,1,1,0.100328947,0,0,0,0,0,0,0,0.684027778,0.417445483
718,0.450511945,1,1,0,0.412649834,0.375936564,0.44205686,0.368677211,0.376815983,0.328668713,0.020951239,0.684027778,0.417445483
718,0.546075085,1,1,0,0.502062282,0.485519984,0.550287295,0.486250159,0.484598601,0.475336161,0.02692783,0.684027778,0.417445483
718,0.689419795,1,1,0,0.699979773,0.597815373,0.734904984,0.602788214,0.583195509,0.655839775,0.035351775,0.684027778,0.417445483
718,0.80887372,1,1,0,0.800376399,0.787458908,0.854252712,0.773455721,0.755479979,0.816449958,0.041952416,0.684027778,0.417445483
718,0.911262799,1,1,0,0.86625509,0.91447953,0.90037771,0.910939129,0.864660253,0.91170474,0.042204661,0.684027778,0.417445483
723,0.313993174,0,2,0.104276316,0,0,0,0,0,0,0,0.611111111,0.429906542
723,0.436860068,0,2,0,0.357007801,0.291715022,0.376952749,0.277816524,0.302771242,0.305387176,0.01800705,0.611111111,0.429906542
723,0.556313993,0,2,0,0.467605906,0.420294359,0.533803955,0.3961019,0.423924775,0.444452896,0.026503898,0.611111111,0.429906542
723,0.672354949,0,2,0,0.615254729,0.53293451,0.674613195,0.522463947,0.535465536,0.584673341,0.032802721,0.611111111,0.429906542
723,0.791808874,0,2,0,0.7282537,0.642238721,0.769163689,0.632905127,0.64692865,0.699846494,0.036560872,0.611111111,0.429906542
723,0.901023891,0,2,0,0.816109543,0.743195801,0.846101992,0.73610205,0.738063624,0.773768803,0.039024995,0.611111111,0.429906542
724,0.327645051,0,2,0.118092105,0,0,0,0,0,0,0,0.636904762,0.440809969
724,0.464163823,0,2,0,0.384982719,0.340773239,0.426648869,0.317232484,0.350408038,0.343964445,0.020846623,0.636904762,0.440809969
724,0.559726962,0,2,0,0.486258783,0.439003783,0.547596246,0.434685445,0.424996312,0.473844746,0.02702151,0.636904762,0.440809969
724,0.655290102,0,2,0,0.638709337,0.533106891,0.687073338,0.536922465,0.526505004,0.63393867,0.032536625,0.636904762,0.440809969
724,0.747440273,0,2,0,0.689039566,0.599638728,0.748483276,0.625293407,0.57029048,0.695698964,0.03555481,0.636904762,0.440809969
724,0.870307167,0,2,0,0.804456991,0.757008143,0.867986154,0.772420827,0.712742746,0.818104731,0.041784375,0.636904762,0.440809969
730,0.266211604,1,2,0.088980263,0,0,0,0,0,0,0,0.630952381,0.434579439
730,0.385665529,1,2,0,0.313827402,0.269664804,0.345363693,0.263283013,0.275027759,0.270549666,0.016815085,0.630952381,0.434579439
730,0.481228669,1,2,0,0.439200063,0.3812561,0.471473817,0.394542059,0.378865879,0.431566372,0.022862392,0.630952381,0.434579439
730,0.590443686,1,2,0,0.56386038,0.498555397,0.607759635,0.514874725,0.494009489,0.540155352,0.029813696,0.630952381,0.434579439
730,0.730375427,1,2,0,0.694395342,0.647359169,0.763551542,0.687147067,0.606505315,0.730693595,0.037723676,0.630952381,0.434579439
730,0.873720137,1,2,0,0.787228803,0.766746464,0.846452417,0.758082297,0.762080024,0.844831736,0.040905893,0.630952381,0.434579439
732,0.218430034,0,2,0.028782895,0,0,0,0,0,0,0,0.533730159,0.436137072
732,0.344709898,0,2,0,0.238811352,0.186829595,0.254100773,0.187248307,0.18628433,0.155991286,0.012105549,0.533730159,0.436137072
732,0.484641638,0,2,0,0.432876905,0.347301871,0.451229429,0.347056927,0.337215713,0.386848862,0.021499105,0.533730159,0.436137072
732,0.580204778,0,2,0,0.534091409,0.447411612,0.55800734,0.442102185,0.45049578,0.455758221,0.026518479,0.533730159,0.436137072
732,0.679180887,0,2,0,0.64899876,0.520904248,0.69930343,0.524188771,0.496905744,0.607290226,0.033003204,0.533730159,0.436137072
732,0.812286689,0,2,0,0.753616688,0.672810881,0.786668878,0.648428536,0.677583918,0.704506542,0.037246161,0.533730159,0.436137072
737,0.273037543,1,2,0.079440789,0,0,0,0,0,0,0,0.5,0.420560748
737,0.416382253,1,2,0,0.331750345,0.291812139,0.36718633,0.273646951,0.300830053,0.304975665,0.017609728,0.5,0.420560748
737,0.535836177,1,2,0,0.485080337,0.449786102,0.531452631,0.457018156,0.437031688,0.518021057,0.025559804,0.5,0.420560748
737,0.679180887,1,2,0,0.608298376,0.559940079,0.672481222,0.563657225,0.552128709,0.65933637,0.033590074,0.5,0.420560748
737,0.873720137,1,2,0,0.746141466,0.738412831,0.821438507,0.762019393,0.698416766,0.845907899,0.038853673,0.5,0.420560748
740,0.279863481,1,2,0.064967105,0,0,0,0,0,0,0,0.627480159,0.447040498
740,0.385665529,1,2,0,0.287576181,0.223330695,0.30898639,0.224496989,0.222918462,0.207339109,0.014391059,0.627480159,0.447040498
740,0.505119454,1,2,0,0.441811994,0.371481361,0.470960217,0.35736837,0.37287925,0.389729438,0.022239071,0.627480159,0.447040498
740,0.627986348,1,2,0,0.578362311,0.499538698,0.624826125,0.486857597,0.500951183,0.59940917,0.029846503,0.627480159,0.447040498
740,0.747440273,1,2,0,0.688890061,0.641694871,0.753367823,0.650430831,0.639816131,0.686683135,0.035383488,0.627480159,0.447040498
740,0.853242321,1,2,0,0.80270691,0.773313942,0.854429262,0.758802223,0.823180911,0.816824059,0.039466058,0.627480159,0.447040498
740,0.972696246,1,2,0,0.837761303,0.840241528,0.889605491,0.803655125,0.877689518,0.906143109,0.04215618,0.627480159,0.447040498
745,0.313993174,1,2,0.100328947,0,0,0,0,0,0,0,0.581349206,0.42834891
745,0.436860068,1,2,0,0.368853829,0.306695186,0.394273363,0.293159951,0.313603081,0.315113795,0.017959663,0.581349206,0.42834891
745,0.559726962,1,2,0,0.480278606,0.446845911,0.529243082,0.433553061,0.432101066,0.470328199,0.025829545,0.581349206,0.42834891
745,0.795221843,1,2,0,0.750978375,0.67337901,0.788482527,0.672846033,0.651564211,0.722990861,0.037924159,0.581349206,0.42834891
745,0.901023891,1,2,0,0.794246717,0.736713299,0.856606711,0.720436155,0.733195121,0.858548763,0.040435669,0.581349206,0.42834891
746,0.310580205,1,1,0.102960526,0,0,0,0,0,0,0,0.398809524,0.406542056
746,0.43003413,1,1,0,0.340105005,0.27493821,0.363224657,0.281903605,0.266688408,0.268055661,0.017191994,0.398809524,0.406542056
746,0.549488055,1,1,0,0.437423599,0.400198602,0.494641978,0.412030267,0.384549683,0.440917644,0.024374401,0.398809524,0.406542056
746,0.66894198,1,1,0,0.573824411,0.503755967,0.611699908,0.512774941,0.497006685,0.589438138,0.029348575,0.398809524,0.406542056
746,0.788395904,1,1,0,0.65572646,0.596144975,0.720352993,0.597156291,0.561461949,0.707377142,0.03293832,0.398809524,0.406542056
773,0.276450512,0,2,0.078947368,0,0,0,0,0,0,0,0.658730159,0.436137072
773,0.402730375,0,2,0,0.347694554,0.334514104,0.371463652,0.325631623,0.349670386,0.324245595,0.017828437,0.658730159,0.436137072
773,0.498293515,0,2,0,0.454044974,0.436835665,0.496006227,0.435367875,0.429360106,0.421769921,0.024316807,0.658730159,0.436137072
773,0.631399317,0,2,0,0.622826689,0.570625282,0.698228081,0.579990551,0.547438794,0.631777615,0.035398069,0.658730159,0.436137072
773,0.750853242,0,2,0,0.763914906,0.730233224,0.833596375,0.717196487,0.724467532,0.757005348,0.040997022,0.658730159,0.436137072
773,0.846416382,0,2,0,0.832141695,0.840224533,0.911676903,0.825890346,0.841459153,0.887986752,0.04503585,0.658730159,0.436137072
774,0.296928328,0,2,0.096546053,0,0,0,0,0,0,0,0.553571429,0.439252336
774,0.436860068,0,2,0,0.38807834,0.318701169,0.422042522,0.308540875,0.314115555,0.351189578,0.020726333,0.553571429,0.439252336
774,0.535836177,0,2,0,0.4699628,0.427539223,0.53407413,0.421696776,0.429507637,0.483067576,0.026850188,0.553571429,0.439252336
774,0.662116041,0,2,0,0.623934781,0.569714818,0.687145563,0.568261753,0.550878582,0.627682458,0.033757751,0.553571429,0.439252336
774,0.781569966,0,2,0,0.707674854,0.691670835,0.776947934,0.670761247,0.695753453,0.747440839,0.037406547,0.553571429,0.439252336
774,0.894197952,0,2,0,0.744971814,0.821376718,0.830455927,0.796328376,0.78875197,0.848980513,0.041124602,0.553571429,0.439252336
782,0.317406143,0,2,0.120065789,0,0,0,0,0,0,0,0.656746032,0.429906542
782,0.457337884,0,2,0,0.417794546,0.326247093,0.452866528,0.30194905,0.345096943,0.363355335,0.021637621,0.656746032,0.429906542
782,0.57337884,0,2,0,0.534487156,0.497164209,0.600989214,0.497416515,0.470769565,0.531052233,0.0284577,0.656746032,0.429906542
782,0.692832765,0,2,0,0.675179625,0.593112524,0.746926427,0.556135496,0.590595324,0.692501649,0.034964296,0.656746032,0.429906542
782,0.795221843,0,2,0,0.78105515,0.698488387,0.868644204,0.71687402,0.657286838,0.841954901,0.041962987,0.656746032,0.429906542
782,0.890784983,0,2,0,0.833715889,0.751062208,0.892893064,0.721328564,0.713146513,0.852130441,0.04240405,0.656746032,0.429906542
784,0.262798635,0,1,0.079605263,0,0,0,0,0,0,0,0.495039683,0.398753894
784,0.38225256,0,1,0,0.318286151,0.261286109,0.338989172,0.260650783,0.256027394,0.248540072,0.015993832,0.495039683,0.398753894
784,0.501706485,0,1,0,0.439833259,0.388607792,0.488492157,0.390357488,0.368942517,0.428295485,0.023752538,0.495039683,0.398753894
784,0.627986348,0,1,0,0.604437643,0.485087817,0.652244859,0.494356828,0.471662513,0.598137228,0.030810281,0.495039683,0.398753894
784,0.747440273,0,1,0,0.6874214,0.59496987,0.753381198,0.623186123,0.540761102,0.690449083,0.035352869,0.495039683,0.398753894
784,0.866894198,0,1,0,0.787246392,0.760302808,0.817524984,0.731310041,0.776600123,0.773698971,0.0369232,0.495039683,0.398753894
785,0.296928328,0,2,0.105592105,0,0,0,0,0,0,0,0.638888889,0.42834891
785,0.42662116,0,2,0,0.401859132,0.308642365,0.406508806,0.303651376,0.303547718,0.318072932,0.018790757,0.638888889,0.42834891
785,0.529010239,0,2,0,0.51334547,0.448982466,0.542174025,0.436327776,0.453989921,0.471300861,0.025242676,0.638888889,0.42834891
